Time,Open,High,Low,Close,Volume
2025-01-22 20:00:00,1.0417,1.04184,1.04119,1.0414,414
2025-01-22 20:15:00,1.04141,1.04204,1.04134,1.04192,361
2025-01-22 20:30:00,1.0419100000000001,1.04208,1.04182,1.04197,316
2025-01-22 20:45:00,1.04198,1.04211,1.04145,1.0416,333
2025-01-22 21:00:00,1.0416,1.04208,1.04155,1.04199,359
2025-01-22 21:15:00,1.04199,1.04224,1.0419,1.04215,287
2025-01-22 21:30:00,1.04214,1.04227,1.0419,1.04198,299
2025-01-22 21:45:00,1.04195,1.04206,1.04171,1.04201,356
2025-01-22 22:00:00,1.042,1.04228,1.04177,1.04222,293
2025-01-22 22:15:00,1.04223,1.04228,1.04196,1.04201,286
2025-01-22 22:30:00,1.04203,1.04207,1.04147,1.04147,297
2025-01-22 22:45:00,1.04146,1.04159,1.04112,1.0412,401
2025-01-22 23:00:00,1.0412,1.0413000000000001,1.04105,1.04108,162
2025-01-22 23:15:00,1.04111,1.0411299999999999,1.04094,1.04105,118
2025-01-22 23:30:00,1.04106,1.04106,1.04079,1.04088,107
2025-01-22 23:45:00,1.04088,1.04103,1.04053,1.04053,256
2025-01-23 00:00:00,1.04053,1.04106,1.04042,1.04072,265
2025-01-23 00:15:00,1.04069,1.0408,1.04043,1.04078,66
2025-01-23 00:30:00,1.04081,1.04119,1.04073,1.04092,85
2025-01-23 00:45:00,1.04095,1.04104,1.04072,1.04072,74
2025-01-23 01:00:00,1.04063,1.04092,1.04056,1.04057,195
2025-01-23 01:15:00,1.04057,1.0409,1.04053,1.04068,176
2025-01-23 01:30:00,1.04066,1.04075,1.04062,1.04075,158
2025-01-23 01:45:00,1.04075,1.04083,1.04061,1.04077,130
2025-01-23 02:00:00,1.04077,1.04112,1.04076,1.04102,299
2025-01-23 02:15:00,1.04102,1.04116,1.04081,1.04085,230
2025-01-23 02:30:00,1.04086,1.04095,1.04068,1.04094,208
2025-01-23 02:45:00,1.04095,1.04105,1.0407,1.041,273
2025-01-23 03:00:00,1.04101,1.04158,1.04096,1.04146,350
2025-01-23 03:15:00,1.04146,1.04146,1.0408,1.0408,390
2025-01-23 03:30:00,1.04081,1.04125,1.0408,1.04096,507
2025-01-23 03:45:00,1.04096,1.04097,1.04019,1.04036,472
2025-01-23 04:00:00,1.04035,1.04042,1.03969,1.0402,506
2025-01-23 04:15:00,1.04019,1.04061,1.04012,1.04054,342
2025-01-23 04:30:00,1.04055,1.04056,1.04011,1.04036,275
2025-01-23 04:45:00,1.04036,1.04046,1.04012,1.04036,299
2025-01-23 05:00:00,1.04035,1.04062,1.04029,1.04048,281
2025-01-23 05:15:00,1.04048,1.04076,1.04047,1.04067,202
2025-01-23 05:30:00,1.04065,1.0409,1.04058,1.04076,230
2025-01-23 05:45:00,1.04075,1.04088,1.04057,1.04087,221
2025-01-23 06:00:00,1.04087,1.04106,1.04086,1.04094,184
2025-01-23 06:15:00,1.04094,1.04118,1.04089,1.04116,211
2025-01-23 06:30:00,1.04119,1.04127,1.0411299999999999,1.04117,219
2025-01-23 06:45:00,1.04116,1.04123,1.041,1.04107,219
2025-01-23 07:00:00,1.04108,1.04115,1.04053,1.04102,344
2025-01-23 07:15:00,1.04101,1.04106,1.04067,1.04068,252
2025-01-23 07:30:00,1.04067,1.04076,1.04051,1.04057,275
2025-01-23 07:45:00,1.04057,1.04063,1.0404,1.04052,282
2025-01-23 08:00:00,1.04053,1.04101,1.04047,1.04087,316
2025-01-23 08:15:00,1.04086,1.0412,1.04083,1.04118,311
2025-01-23 08:30:00,1.04119,1.04119,1.04063,1.04064,239
2025-01-23 08:45:00,1.04064,1.04074,1.04028,1.04032,310
2025-01-23 09:00:00,1.0403,1.04054,1.03899,1.03961,686
2025-01-23 09:15:00,1.03962,1.03992,1.03936,1.03956,609
2025-01-23 09:30:00,1.03957,1.03982,1.0393,1.03955,436
2025-01-23 09:45:00,1.03955,1.04017,1.03945,1.04,517
2025-01-23 10:00:00,1.04,1.04018,1.03939,1.04005,590
2025-01-23 10:15:00,1.04005,1.04025,1.03953,1.03955,535
2025-01-23 10:30:00,1.03955,1.03979,1.03902,1.03928,555
2025-01-23 10:45:00,1.03935,1.03968,1.03914,1.03939,447
2025-01-23 11:00:00,1.03939,1.0405,1.03934,1.04032,467
2025-01-23 11:15:00,1.0403,1.04086,1.04016,1.04041,596
2025-01-23 11:30:00,1.04041,1.04093,1.04038,1.04075,574
2025-01-23 11:45:00,1.04076,1.04147,1.04061,1.04116,529
2025-01-23 12:00:00,1.04117,1.04154,1.04099,1.04145,537
2025-01-23 12:15:00,1.04145,1.04177,1.04122,1.04176,441
2025-01-23 12:30:00,1.04177,1.04203,1.04153,1.04189,386
2025-01-23 12:45:00,1.04189,1.04192,1.04111,1.0411299999999999,360
2025-01-23 13:00:00,1.0411299999999999,1.04134,1.04077,1.0411299999999999,502
2025-01-23 13:15:00,1.04111,1.04133,1.04089,1.04124,398
2025-01-23 13:30:00,1.04126,1.0414,1.04103,1.04106,413
2025-01-23 13:45:00,1.04103,1.04121,1.0401,1.04031,584
2025-01-23 14:00:00,1.04031,1.04046,1.0394,1.03969,599
2025-01-23 14:15:00,1.0397,1.03992,1.03951,1.03992,481
2025-01-23 14:30:00,1.03991,1.04029,1.03961,1.04002,437
2025-01-23 14:45:00,1.04003,1.0406,1.03989,1.04034,536
2025-01-23 15:00:00,1.04034,1.04085,1.03972,1.0398,622
2025-01-23 15:15:00,1.03988,1.0409,1.03977,1.04051,581
2025-01-23 15:30:00,1.04047,1.04149,1.04047,1.04087,884
2025-01-23 15:45:00,1.04087,1.04122,1.04044,1.04105,726
2025-01-23 16:00:00,1.0411299999999999,1.0415,1.04091,1.04128,672
2025-01-23 16:15:00,1.04129,1.04178,1.04108,1.04115,641
2025-01-23 16:30:00,1.04116,1.04132,1.04059,1.04081,609
2025-01-23 16:45:00,1.04082,1.04127,1.04057,1.04084,670
2025-01-23 17:00:00,1.04087,1.04097,1.03981,1.04011,743
2025-01-23 17:15:00,1.04012,1.0402,1.03869,1.03949,761
2025-01-23 17:30:00,1.03952,1.03996,1.03929,1.03954,654
2025-01-23 17:45:00,1.03954,1.03982,1.03892,1.03971,823
2025-01-23 18:00:00,1.03971,1.04029,1.03721,1.03978,1075
2025-01-23 18:15:00,1.03979,1.04158,1.03966,1.04085,1309
2025-01-23 18:30:00,1.04087,1.04238,1.04035,1.04205,1051
2025-01-23 18:45:00,1.04208,1.04289,1.04128,1.04194,1053
2025-01-23 19:00:00,1.04194,1.04239,1.04137,1.04213,674
2025-01-23 19:15:00,1.04213,1.04213,1.04148,1.04161,609
2025-01-23 19:30:00,1.04162,1.04301,1.0416,1.0429599999999999,527
2025-01-23 19:45:00,1.04294,1.04379,1.0429,1.04353,579
2025-01-23 20:00:00,1.04354,1.04364,1.04314,1.04352,421
2025-01-23 20:15:00,1.04351,1.04369,1.04272,1.04275,471
2025-01-23 20:30:00,1.04274,1.04284,1.04216,1.04257,461
2025-01-23 20:45:00,1.04258,1.04277,1.0423,1.04238,390
2025-01-23 21:00:00,1.04238,1.04256,1.04204,1.04209,395
2025-01-23 21:15:00,1.0421,1.04258,1.04199,1.04234,404
2025-01-23 21:30:00,1.0423499999999999,1.04266,1.04204,1.04218,389
2025-01-23 21:45:00,1.04214,1.04253,1.0421,1.04227,405
2025-01-23 22:00:00,1.04225,1.04281,1.04189,1.04258,406
2025-01-23 22:15:00,1.04256,1.04288,1.0424,1.04258,327
2025-01-23 22:30:00,1.04257,1.04261,1.04165,1.04176,456
2025-01-23 22:45:00,1.04175,1.042,1.04158,1.04175,366
2025-01-23 23:00:00,1.04168,1.04194,1.04137,1.04146,209
2025-01-23 23:15:00,1.04146,1.04178,1.04127,1.04143,176
2025-01-23 23:30:00,1.04143,1.0418,1.04143,1.04155,107
2025-01-23 23:45:00,1.04158,1.04164,1.04101,1.04145,217
2025-01-24 00:00:00,1.04109,1.04155,1.04108,1.0415,81
2025-01-24 00:15:00,1.0415,1.04179,1.04139,1.04158,105
2025-01-24 00:30:00,1.04157,1.04166,1.04151,1.04161,76
2025-01-24 00:45:00,1.04163,1.04164,1.04126,1.04159,100
2025-01-24 01:00:00,1.04156,1.04178,1.04125,1.04148,131
2025-01-24 01:15:00,1.04152,1.04169,1.04147,1.04158,102
2025-01-24 01:30:00,1.04158,1.04167,1.04145,1.04152,106
2025-01-24 01:45:00,1.04152,1.04166,1.04144,1.04155,139
2025-01-24 02:00:00,1.04156,1.04197,1.04132,1.04196,246
2025-01-24 02:15:00,1.04196,1.04198,1.0417,1.04186,228
2025-01-24 02:30:00,1.04185,1.04215,1.04182,1.04215,210
2025-01-24 02:45:00,1.04215,1.0423,1.04169,1.0419100000000001,313
2025-01-24 03:00:00,1.0419100000000001,1.04197,1.04171,1.0419100000000001,321
2025-01-24 03:15:00,1.0419,1.04201,1.04165,1.04166,240
2025-01-24 03:30:00,1.04166,1.0417,1.04127,1.04159,322
2025-01-24 03:45:00,1.04158,1.04166,1.04116,1.04159,309
2025-01-24 04:00:00,1.04158,1.04326,1.04158,1.04307,488
2025-01-24 04:15:00,1.04314,1.04419,1.0429599999999999,1.04355,885
2025-01-24 04:30:00,1.04354,1.04481,1.04346,1.04475,610
2025-01-24 04:45:00,1.04476,1.04489,1.04452,1.04489,514
2025-01-24 05:00:00,1.04485,1.04537,1.04443,1.04451,555
2025-01-24 05:15:00,1.04449,1.0445,1.04364,1.04408,621
2025-01-24 05:30:00,1.04409,1.04455,1.04383,1.04429,578
2025-01-24 05:45:00,1.04429,1.04499,1.04425,1.04461,462
2025-01-24 06:00:00,1.0446,1.045,1.04442,1.04497,414
2025-01-24 06:15:00,1.045,1.04503,1.04446,1.04486,464
2025-01-24 06:30:00,1.04487,1.04513,1.04443,1.04447,282
2025-01-24 06:45:00,1.04447,1.04476,1.04432,1.04472,248
2025-01-24 07:00:00,1.04472,1.04537,1.04472,1.04513,293
2025-01-24 07:15:00,1.04513,1.04514,1.04458,1.04458,277
2025-01-24 07:30:00,1.04457,1.04483,1.04437,1.04473,239
2025-01-24 07:45:00,1.04473,1.04512,1.04465,1.0451,307
2025-01-24 08:00:00,1.04512,1.04542,1.04492,1.04524,407
2025-01-24 08:15:00,1.04524,1.04581,1.04514,1.04547,409
2025-01-24 08:30:00,1.04547,1.04702,1.04521,1.04656,705
2025-01-24 08:45:00,1.04654,1.04676,1.04551,1.0457,687
2025-01-24 09:00:00,1.0457,1.04581,1.04477,1.04477,805
2025-01-24 09:15:00,1.04476,1.04575,1.04472,1.04532,680
2025-01-24 09:30:00,1.04531,1.04548,1.04475,1.04529,577
2025-01-24 09:45:00,1.04528,1.04648,1.04526,1.0461,674
2025-01-24 10:00:00,1.04607,1.04837,1.04578,1.04744,808
2025-01-24 10:15:00,1.04839,1.04882,1.04716,1.04772,860
2025-01-24 10:30:00,1.04895,1.04936,1.0484,1.04897,965
2025-01-24 10:45:00,1.04896,1.04949,1.04845,1.04935,739
2025-01-24 11:00:00,1.04924,1.05,1.04913,1.04958,851
2025-01-24 11:15:00,1.04954,1.05149,1.0493999999999999,1.05066,859
2025-01-24 11:30:00,1.05078,1.05089,1.04956,1.0495700000000001,728
2025-01-24 11:45:00,1.04956,1.04963,1.04908,1.04942,546
2025-01-24 12:00:00,1.04942,1.04977,1.0491,1.04952,481
2025-01-24 12:15:00,1.04951,1.04966,1.0486,1.04924,527
2025-01-24 12:30:00,1.04926,1.04948,1.04865,1.04895,506
2025-01-24 12:45:00,1.04895,1.04901,1.04864,1.0489,431
2025-01-24 13:00:00,1.0489,1.0493,1.04865,1.04906,418
2025-01-24 13:15:00,1.04907,1.04912,1.04871,1.04882,387
2025-01-24 13:30:00,1.0488,1.04881,1.0481,1.04828,435
2025-01-24 13:45:00,1.04829,1.04897,1.04826,1.04859,425
2025-01-24 14:00:00,1.04859,1.04859,1.0478,1.04795,459
2025-01-24 14:15:00,1.04795,1.04871,1.04795,1.04868,364
2025-01-24 14:30:00,1.04867,1.04875,1.04814,1.0482,316
2025-01-24 14:45:00,1.04819,1.04819,1.04732,1.04736,520
2025-01-24 15:00:00,1.04738,1.04799,1.04693,1.04729,689
2025-01-24 15:15:00,1.04726,1.04765,1.0466,1.04666,648
2025-01-24 15:30:00,1.04666,1.04704,1.04635,1.04704,565
2025-01-24 15:45:00,1.047,1.04731,1.04671,1.04685,537
2025-01-24 16:00:00,1.04685,1.0475,1.04671,1.04737,571
2025-01-24 16:15:00,1.04736,1.04775,1.04718,1.04751,554
2025-01-24 16:30:00,1.04752,1.04829,1.04722,1.04761,798
2025-01-24 16:45:00,1.04892,1.04938,1.04815,1.04909,1013
2025-01-24 17:00:00,1.04907,1.05111,1.04896,1.05019,1043
2025-01-24 17:15:00,1.0501800000000001,1.05085,1.04975,1.05019,857
2025-01-24 17:30:00,1.0502,1.05114,1.05009,1.05099,785
2025-01-24 17:45:00,1.05098,1.05204,1.05043,1.05163,988
2025-01-24 18:00:00,1.05161,1.05202,1.05116,1.05142,873
2025-01-24 18:15:00,1.05144,1.0515,1.05089,1.05136,683
2025-01-24 18:30:00,1.05136,1.0517,1.05115,1.05135,494
2025-01-24 18:45:00,1.05135,1.0517,1.05045,1.05145,694
2025-01-24 19:00:00,1.05142,1.052,1.05127,1.0519,566
2025-01-24 19:15:00,1.0519,1.05214,1.05124,1.05127,489
2025-01-24 19:30:00,1.05126,1.05177,1.0512,1.05153,441
2025-01-24 19:45:00,1.05153,1.05156,1.05098,1.0511,454
2025-01-24 20:00:00,1.05108,1.05118,1.05058,1.05087,429
2025-01-24 20:15:00,1.05087,1.05092,1.05016,1.05027,393
2025-01-24 20:30:00,1.05028,1.05041,1.04978,1.04979,288
2025-01-24 20:45:00,1.0498,1.04983,1.04939,1.0495,354
2025-01-24 21:00:00,1.04953,1.04956,1.04919,1.04947,283
2025-01-24 21:15:00,1.0495,1.04953,1.04935,1.0495,300
2025-01-24 21:30:00,1.0495,1.04984,1.0495,1.04964,322
2025-01-24 21:45:00,1.04964,1.04971,1.04919,1.04953,342
2025-01-24 22:00:00,1.04945,1.04946,1.04904,1.0493999999999999,338
2025-01-24 22:15:00,1.04941,1.0496,1.04923,1.04938,271
2025-01-24 22:30:00,1.04937,1.0493999999999999,1.04881,1.04906,249
2025-01-24 22:45:00,1.04904,1.04951,1.04891,1.04945,289
2025-01-24 23:00:00,1.04946,1.04972,1.04942,1.04966,153
2025-01-24 23:15:00,1.04967,1.04969,1.04936,1.04945,142
2025-01-24 23:30:00,1.04945,1.04959,1.04934,1.04958,135
2025-01-24 23:45:00,1.0495700000000001,1.04962,1.04904,1.04919,322
2025-01-27 00:00:00,1.04751,1.04923,1.04743,1.04775,79
2025-01-27 00:15:00,1.04783,1.04823,1.04777,1.04815,59
2025-01-27 00:30:00,1.04815,1.04833,1.04811,1.0482,121
2025-01-27 00:45:00,1.0482,1.04828,1.0481,1.04817,97
2025-01-27 01:00:00,1.04859,1.04859,1.04749,1.04757,356
2025-01-27 01:15:00,1.04761,1.04766,1.04706,1.04725,332
2025-01-27 01:30:00,1.04726,1.04732,1.04686,1.04722,277
2025-01-27 01:45:00,1.04722,1.04722,1.04651,1.04674,280
2025-01-27 02:00:00,1.04679,1.04684,1.04652,1.04672,376
2025-01-27 02:15:00,1.04673,1.04746,1.04666,1.0474,353
2025-01-27 02:30:00,1.04738,1.0476,1.04706,1.04722,327
2025-01-27 02:45:00,1.04712,1.04755,1.04712,1.04726,365
2025-01-27 03:00:00,1.04724,1.04788,1.04721,1.04774,460
2025-01-27 03:15:00,1.04774,1.04779,1.04716,1.04721,457
2025-01-27 03:30:00,1.04719,1.04722,1.04622,1.0465,558
2025-01-27 03:45:00,1.0465,1.04663,1.04612,1.04627,519
2025-01-27 04:00:00,1.04626,1.04652,1.04601,1.0461,381
2025-01-27 04:15:00,1.04607,1.04636,1.04597,1.04624,361
2025-01-27 04:30:00,1.04622,1.04635,1.0459,1.04632,331
2025-01-27 04:45:00,1.04632,1.04664,1.04617,1.04658,307
2025-01-27 05:00:00,1.04658,1.04715,1.04632,1.04714,363
2025-01-27 05:15:00,1.04717,1.04773,1.04685,1.04703,510
2025-01-27 05:30:00,1.04702,1.04718,1.04663,1.04673,330
2025-01-27 05:45:00,1.04673,1.04695,1.04637,1.04683,284
2025-01-27 06:00:00,1.04685,1.04688,1.04661,1.04663,241
2025-01-27 06:15:00,1.04662,1.04673,1.04629,1.04632,281
2025-01-27 06:30:00,1.04632,1.04638,1.04598,1.04637,337
2025-01-27 06:45:00,1.04637,1.04657,1.04631,1.04631,239
2025-01-27 07:00:00,1.04632,1.04632,1.04564,1.04572,299
2025-01-27 07:15:00,1.04573,1.04595,1.04559,1.04588,281
2025-01-27 07:30:00,1.04588,1.0461,1.04578,1.04603,303
2025-01-27 07:45:00,1.04604,1.04645,1.04604,1.04628,336
2025-01-27 08:00:00,1.04628,1.04638,1.04585,1.04618,418
2025-01-27 08:15:00,1.04619,1.04652,1.04602,1.04637,382
2025-01-27 08:30:00,1.04635,1.04639,1.04586,1.04587,320
2025-01-27 08:45:00,1.04587,1.04606,1.04569,1.04591,351
2025-01-27 09:00:00,1.04593,1.04622,1.04539,1.04563,602
2025-01-27 09:15:00,1.04561,1.04637,1.04544,1.0462,648
2025-01-27 09:30:00,1.04617,1.0471,1.04603,1.04704,574
2025-01-27 09:45:00,1.04701,1.04708,1.0456,1.0457,657
2025-01-27 10:00:00,1.04566,1.04722,1.04544,1.04716,856
2025-01-27 10:15:00,1.04716,1.04776,1.0469,1.04729,801
2025-01-27 10:30:00,1.0472,1.0479,1.04712,1.04785,741
2025-01-27 10:45:00,1.04785,1.04886,1.04778,1.04875,728
2025-01-27 11:00:00,1.04876,1.04928,1.04798,1.04911,962
2025-01-27 11:15:00,1.0491,1.04937,1.04781,1.04826,919
2025-01-27 11:30:00,1.04825,1.04846,1.04751,1.04838,782
2025-01-27 11:45:00,1.04839,1.04896,1.04799,1.04886,742
2025-01-27 12:00:00,1.04888,1.05021,1.04888,1.04936,891
2025-01-27 12:15:00,1.04935,1.04988,1.04918,1.04962,840
2025-01-27 12:30:00,1.04964,1.05047,1.04961,1.05047,777
2025-01-27 12:45:00,1.05045,1.05088,1.0501,1.05053,791
2025-01-27 13:00:00,1.05051,1.05173,1.05044,1.05137,784
2025-01-27 13:15:00,1.05134,1.05149,1.0507900000000001,1.05131,769
2025-01-27 13:30:00,1.05145,1.05181,1.05098,1.05113,743
2025-01-27 13:45:00,1.05113,1.05148,1.05088,1.0513,657
2025-01-27 14:00:00,1.05132,1.0518,1.05095,1.05104,698
2025-01-27 14:15:00,1.05103,1.0515,1.05088,1.05144,684
2025-01-27 14:30:00,1.05145,1.05189,1.05126,1.05156,669
2025-01-27 14:45:00,1.05156,1.0528,1.05127,1.05212,773
2025-01-27 15:00:00,1.05212,1.0533,1.05171,1.05226,929
2025-01-27 15:15:00,1.05227,1.05229,1.05095,1.05132,801
2025-01-27 15:30:00,1.05133,1.05246,1.0511,1.05216,840
2025-01-27 15:45:00,1.05216,1.05287,1.05188,1.05198,802
2025-01-27 16:00:00,1.05196,1.05243,1.05165,1.05182,871
2025-01-27 16:15:00,1.0518399999999999,1.05228,1.05142,1.05163,804
2025-01-27 16:30:00,1.0516,1.05193,1.05098,1.051,933
2025-01-27 16:45:00,1.05102,1.05178,1.05078,1.0509,818
2025-01-27 17:00:00,1.0509,1.05095,1.05028,1.05053,771
2025-01-27 17:15:00,1.05052,1.05098,1.05027,1.05029,762
2025-01-27 17:30:00,1.05028,1.05035,1.04939,1.04953,830
2025-01-27 17:45:00,1.04955,1.05002,1.0495,1.04988,793
2025-01-27 18:00:00,1.0499,1.0507,1.04975,1.05051,728
2025-01-27 18:15:00,1.05051,1.05074,1.04997,1.05057,705
2025-01-27 18:30:00,1.05057,1.05057,1.04916,1.04929,750
2025-01-27 18:45:00,1.04929,1.04977,1.04892,1.04907,667
2025-01-27 19:00:00,1.04906,1.0491,1.04849,1.04857,658
2025-01-27 19:15:00,1.04854,1.04947,1.04847,1.04878,566
2025-01-27 19:30:00,1.04877,1.04895,1.04855,1.04875,474
2025-01-27 19:45:00,1.04873,1.04944,1.04872,1.04886,578
2025-01-27 20:00:00,1.04883,1.04941,1.04853,1.04893,679
2025-01-27 20:15:00,1.04889,1.0489,1.04843,1.04844,545
2025-01-27 20:30:00,1.04844,1.04864,1.04816,1.04857,487
2025-01-27 20:45:00,1.04855,1.04888,1.04836,1.04847,456
2025-01-27 21:00:00,1.04847,1.0485,1.04791,1.04811,509
2025-01-27 21:15:00,1.0481,1.04878,1.04805,1.04873,490
2025-01-27 21:30:00,1.04876,1.04913,1.04854,1.0491,477
2025-01-27 21:45:00,1.0491,1.04928,1.04879,1.04925,445
2025-01-27 22:00:00,1.04926,1.04926,1.04883,1.0491,436
2025-01-27 22:15:00,1.04908,1.04917,1.04891,1.04912,361
2025-01-27 22:30:00,1.04912,1.04941,1.0489,1.04938,373
2025-01-27 22:45:00,1.04936,1.04939,1.04872,1.04879,430
2025-01-27 23:00:00,1.04879,1.04898,1.04858,1.04897,251
2025-01-27 23:15:00,1.04898,1.0491,1.04891,1.04898,135
2025-01-27 23:30:00,1.04899,1.04907,1.04886,1.04905,117
2025-01-27 23:45:00,1.04905,1.04918,1.04896,1.04904,186
2025-01-28 00:00:00,1.04905,1.04926,1.04855,1.04922,162
2025-01-28 00:15:00,1.04919,1.04927,1.04909,1.04919,51
2025-01-28 00:30:00,1.04919,1.04925,1.0491,1.04917,91
2025-01-28 00:45:00,1.04917,1.04919,1.04862,1.04882,84
2025-01-28 01:00:00,1.04873,1.04877,1.04716,1.04735,360
2025-01-28 01:15:00,1.04735,1.04735,1.04406,1.04457,806
2025-01-28 01:30:00,1.04455,1.04531,1.04277,1.04406,922
2025-01-28 01:45:00,1.04406,1.04507,1.04344,1.0437,712
2025-01-28 02:00:00,1.0437,1.04475,1.04353,1.04437,747
2025-01-28 02:15:00,1.0444,1.04502,1.04325,1.04446,675
2025-01-28 02:30:00,1.04448,1.04507,1.04436,1.04488,515
2025-01-28 02:45:00,1.04488,1.04517,1.04434,1.04452,414
2025-01-28 03:00:00,1.04452,1.04524,1.04416,1.04522,464
2025-01-28 03:15:00,1.04522,1.04553,1.04517,1.0455,452
2025-01-28 03:30:00,1.04548,1.04565,1.04471,1.04485,458
2025-01-28 03:45:00,1.04486,1.04519,1.04295,1.04377,496
2025-01-28 04:00:00,1.04367,1.04414,1.04248,1.0429599999999999,850
2025-01-28 04:15:00,1.04295,1.04381,1.04283,1.04363,467
2025-01-28 04:30:00,1.04364,1.04384,1.04324,1.0433,388
2025-01-28 04:45:00,1.04329,1.04369,1.04288,1.04335,322
2025-01-28 05:00:00,1.04335,1.04373,1.04316,1.0435699999999999,365
2025-01-28 05:15:00,1.0435699999999999,1.04379,1.04323,1.04373,322
2025-01-28 05:30:00,1.04373,1.04394,1.04332,1.04344,310
2025-01-28 05:45:00,1.04344,1.04352,1.04291,1.04291,304
2025-01-28 06:00:00,1.04292,1.04325,1.0429,1.0431300000000001,297
2025-01-28 06:15:00,1.04312,1.04327,1.0428,1.04282,216
2025-01-28 06:30:00,1.04281,1.04289,1.04255,1.04289,237
2025-01-28 06:45:00,1.04289,1.04346,1.04282,1.04335,346
2025-01-28 07:00:00,1.04337,1.04365,1.04334,1.04364,232
2025-01-28 07:15:00,1.04364,1.0438,1.04349,1.04378,188
2025-01-28 07:30:00,1.0437400000000001,1.0439,1.04367,1.04372,166
2025-01-28 07:45:00,1.04372,1.04385,1.0436,1.04363,197
2025-01-28 08:00:00,1.04364,1.0443,1.0436,1.04425,349
2025-01-28 08:15:00,1.04422,1.04436,1.04404,1.04424,235
2025-01-28 08:30:00,1.04424,1.0444,1.04375,1.04378,253
2025-01-28 08:45:00,1.04378,1.04393,1.04338,1.04375,307
2025-01-28 09:00:00,1.04373,1.04429,1.04331,1.04401,575
2025-01-28 09:15:00,1.04396,1.0441799999999999,1.04361,1.04413,604
2025-01-28 09:30:00,1.04414,1.0441799999999999,1.0428,1.04312,552
2025-01-28 09:45:00,1.04314,1.04362,1.04288,1.04344,586
2025-01-28 10:00:00,1.04338,1.0435699999999999,1.04279,1.043,765
2025-01-28 10:15:00,1.04304,1.04342,1.04281,1.04281,708
2025-01-28 10:30:00,1.0428,1.04348,1.04249,1.0433,735
2025-01-28 10:45:00,1.0433,1.0433,1.04192,1.04251,687
2025-01-28 11:00:00,1.04255,1.04328,1.04224,1.04326,676
2025-01-28 11:15:00,1.04327,1.04422,1.04321,1.04415,676
2025-01-28 11:30:00,1.04411,1.04443,1.04398,1.04406,632
2025-01-28 11:45:00,1.04406,1.04413,1.04322,1.0435,616
2025-01-28 12:00:00,1.04346,1.0437,1.04316,1.04344,517
2025-01-28 12:15:00,1.04344,1.04367,1.04294,1.04315,487
2025-01-28 12:30:00,1.04314,1.0435699999999999,1.04302,1.04342,417
2025-01-28 12:45:00,1.04342,1.04342,1.04249,1.04249,521
2025-01-28 13:00:00,1.04245,1.04325,1.0424,1.04321,451
2025-01-28 13:15:00,1.04321,1.04321,1.04272,1.04277,355
2025-01-28 13:30:00,1.04277,1.04294,1.04232,1.04258,380
2025-01-28 13:45:00,1.04257,1.04276,1.04225,1.04233,474
2025-01-28 14:00:00,1.04232,1.04242,1.04138,1.04192,733
2025-01-28 14:15:00,1.0419100000000001,1.04209,1.04144,1.042,514
2025-01-28 14:30:00,1.042,1.04229,1.0417399999999999,1.04226,434
2025-01-28 14:45:00,1.04227,1.04255,1.0417,1.04201,552
2025-01-28 15:00:00,1.04198,1.04239,1.04172,1.0423,565
2025-01-28 15:15:00,1.04232,1.04282,1.04229,1.0425200000000001,574
2025-01-28 15:30:00,1.04251,1.04311,1.0424,1.04292,719
2025-01-28 15:45:00,1.04293,1.04303,1.04207,1.04249,621
2025-01-28 16:00:00,1.04246,1.04299,1.0424,1.04291,674
2025-01-28 16:15:00,1.0429,1.04346,1.04283,1.04321,548
2025-01-28 16:30:00,1.04321,1.04409,1.0431,1.04326,739
2025-01-28 16:45:00,1.04327,1.0434,1.04283,1.04315,739
2025-01-28 17:00:00,1.04311,1.04383,1.04311,1.04371,747
2025-01-28 17:15:00,1.0437400000000001,1.04377,1.04325,1.04372,704
2025-01-28 17:30:00,1.04367,1.04394,1.04305,1.0431,647
2025-01-28 17:45:00,1.04309,1.04322,1.04211,1.0424,744
2025-01-28 18:00:00,1.04241,1.04327,1.04237,1.04286,688
2025-01-28 18:15:00,1.04286,1.04304,1.0426,1.04271,659
2025-01-28 18:30:00,1.0427,1.04305,1.04225,1.04239,667
2025-01-28 18:45:00,1.04242,1.04268,1.04225,1.0426,604
2025-01-28 19:00:00,1.0426,1.04287,1.04246,1.04267,483
2025-01-28 19:15:00,1.04267,1.04297,1.04251,1.04273,415
2025-01-28 19:30:00,1.04272,1.04343,1.04257,1.04306,378
2025-01-28 19:45:00,1.04307,1.04322,1.04268,1.04278,386
2025-01-28 20:00:00,1.0428,1.04299,1.04265,1.04285,476
2025-01-28 20:15:00,1.04288,1.0436,1.04284,1.04347,358
2025-01-28 20:30:00,1.04346,1.04381,1.04251,1.04253,557
2025-01-28 20:45:00,1.04253,1.04277,1.0423499999999999,1.04264,510
2025-01-28 21:00:00,1.04263,1.04291,1.04233,1.04237,435
2025-01-28 21:15:00,1.04237,1.04275,1.04225,1.04271,336
2025-01-28 21:30:00,1.04268,1.04323,1.04267,1.0432,331
2025-01-28 21:45:00,1.04321,1.04366,1.04321,1.0435,404
2025-01-28 22:00:00,1.0435,1.0435,1.04294,1.04326,382
2025-01-28 22:15:00,1.04322,1.04353,1.04319,1.04332,353
2025-01-28 22:30:00,1.04331,1.0434,1.04311,1.0432,284
